ureC,ureB,ureA,urease_accessory_count,CA_any,CA_alpha,CA_beta,CA_gamma,urease_core_complete,urease_operon_single_contig,ureC_plus_CA_single_contig,MICP_gene_complete,cluster_rep,catalog,Lineage,Genome_type,Completeness,Contamination
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307112,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp947304115,MAG,80.23,1.64
1,0,0,0,1,0,0,1,0,0,0,0,MGYG000307116,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG11977;s__RUG11977 sp947304065,MAG,81.06,1.89
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307117,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__RUG12519;s__RUG12519 sp947304245,MAG,97.97,0.51
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307118,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Limimorpha;s__Limimorpha sp905233445,MAG,87.4,0.33
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307119,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Limimorpha;s__Limimorpha sp947304185,MAG,98.78,0.25
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307121,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__ISDg;s__ISDg sp902783725,MAG,90.87,2.46
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307124,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__Nanosyncoccus;s__Nanosyncoccus sp947304335,MAG,74.29,1.51
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307125,sheep-rumen,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Quinella;s__Quinella sp947304355,MAG,88.26,0.23
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307126,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA3857;s__UBA3857 sp947304365,MAG,61.6,1.78
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307127,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__UBA2834;s__UBA2834 sp947304395,MAG,96.16,0.17
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307128,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp947304405,MAG,91.01,1.25
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307129,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA6857;s__UBA6857 sp016290665,MAG,76.17,0.65
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307130,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UBA1740;s__UBA1740 sp947304475,MAG,83.19,3.81
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307131,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__BM520;g__RGIG7150;s__RGIG7150 sp016285515,MAG,99.96,0.36
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307132,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212;f__UBA1212;g__UBA1212;s__UBA1212 sp947304585,MAG,96.79,0.95
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307133,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA6987;s__UBA6987 sp017428105,MAG,68.06,0.24
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307134,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__RGIG10190;s__RGIG10190 sp017553575,MAG,100.0,1.98
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307135,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1258;s__UBA1258 sp946639085,MAG,82.44,0.95
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307136,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp017612935,MAG,73.68,3.21
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307137,sheep-rumen,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae;g__RUG695;s__RUG695 sp902766935,MAG,84.54,1.47
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307139,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902798285,MAG,75.05,0.26
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307141,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902780635,MAG,90.44,1.72
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307142,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212;f__UBA1255;g__UBA1255;s__UBA1255 sp902782885,MAG,57.32,1.19
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307144,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA738;s__UBA738 sp902768805,MAG,77.89,0.15
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307146,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902779745,MAG,67.14,0.21
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307147,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1267;s__UBA1267 sp902803485,MAG,55.45,0.26
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307149,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__Nanosyncoccus;s__,MAG,87.39,3.52
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307150,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__RUG13409;s__RUG13409 sp017442785,MAG,93.58,1.11
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307152,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__UBA3637;g__UBA3637;s__UBA3637 sp017650375,MAG,100.0,0.47
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307154,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp017525475,MAG,87.06,1.61
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307156,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp947305005,MAG,85.6,0.44
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307157,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Firm-16;s__Firm-16 sp017428545,MAG,96.64,1.05
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307158,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711;s__UBA1711 sp016280915,MAG,88.8,1.35
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307159,sheep-rumen,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanomicrobium;s__Methanomicrobium mobile,MAG,64.18,0.0
1,1,1,3,1,0,1,1,1,1,0,1,MGYG000307160,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas;s__Comamonas kerstersii,MAG,81.63,1.97
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307163,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp900320415,MAG,72.77,1.63
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307164,sheep-rumen,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__RUG721;s__RUG721 sp947305035,MAG,68.75,0.5
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307166,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Egerieousia;s__Egerieousia sp017959005,MAG,60.23,1.07
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307167,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__UBA636;s__UBA636 sp017454765,MAG,67.16,1.82
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307170,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia sp947305255,MAG,74.45,0.11
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307171,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp017554105,MAG,93.55,0.41
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307172,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp947305245,MAG,94.62,0.74
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307173,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1267;s__UBA1267 sp947305345,MAG,54.6,0.28
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307175,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tenuifilaceae;g__RGIG6076;s__RGIG6076 sp017524185,MAG,98.62,0.68
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307176,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__QAMX01;g__RUG11797;s__RUG11797 sp017441705,MAG,52.35,0.14
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307177,sheep-rumen,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_B;s__Campylobacter_B sp017469645,MAG,79.38,0.57
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307178,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio sp900116875,MAG,67.88,0.34
0,0,0,1,0,0,0,0,0,0,0,0,MGYG000307179,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__RGIG7111;s__RGIG7111 sp030530305,MAG,63.87,1.2
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307180,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp016288885,MAG,89.09,4.12
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307181,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__ISDg;s__ISDg sp002308955,MAG,91.74,1.06
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307183,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Alloscillospira;s__Alloscillospira sp017540565,MAG,79.47,3.42
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307184,sheep-rumen,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Quinella;s__Quinella sp947305445,MAG,68.66,2.74
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307185,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp900319615,MAG,68.44,0.4
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307186,sheep-rumen,d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__Avelusimicrobium;s__Avelusimicrobium sp947305555,MAG,79.94,1.22
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307187,sheep-rumen,d__Bacteria;p__UBP6;c__UBA1177;o__UBA1177;f__UBA1177;g__UBA1177;s__UBA1177 sp947305505,MAG,59.4,0.16
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307188,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp947305585,MAG,64.48,0.02
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307189,sheep-rumen,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter sp947305535,MAG,71.21,1.27
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307190,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__UBA2834;s__UBA2834 sp947305655,MAG,89.71,0.41
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307191,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__UBA2834;s__UBA2834 sp947305705,MAG,99.53,2.0
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307192,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp947305645,MAG,78.72,2.61
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307193,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1752;s__UBA1752 sp947305675,MAG,91.76,1.55
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307194,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__,MAG,66.42,0.14
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307195,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA6857;s__UBA6857 sp947305635,MAG,76.37,0.69
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307196,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1491;s__UMGS1491 sp947305745,MAG,94.84,1.53
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307197,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp947305815,MAG,88.6,1.89
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307198,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA3857;s__UBA3857 sp900313585,MAG,90.21,0.1
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307199,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__F082;g__Limimorpha;s__Limimorpha sp947305795,MAG,80.29,1.39
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307200,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio;s__Pseudobutyrivibrio sp002309345,MAG,90.27,0.46
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307201,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UBA644;g__HGM12619;s__HGM12619 sp947305805,MAG,90.77,0.57
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307202,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp947305775,MAG,92.19,1.48
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307203,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__UBA3637;g__UBA3637;s__UBA3637 sp947305835,MAG,63.28,0.04
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307204,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp902801325,MAG,87.28,0.41
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307206,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__RGIG8124;s__RGIG8124 sp947305865,MAG,76.37,0.25
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307207,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio;s__Pseudobutyrivibrio sp900112855,MAG,81.14,0.83
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307208,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__ISDg;s__ISDg sp017613055,MAG,56.85,0.45
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307209,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__XBB1006;s__XBB1006 sp017442585,MAG,54.89,0.78
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307211,sheep-rumen,d__Bacteria;p__UBP6;c__UBA1177;o__UBA1177;f__UBA1177;g__UBA1177;s__UBA1177 sp902774115,MAG,79.83,3.26
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307212,sheep-rumen,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__RUG14846;s__RUG14846 sp947305945,MAG,78.26,0.5
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307213,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas sp947305955,MAG,99.99,0.02
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307214,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-826;g__RGIG9670;s__,MAG,60.07,0.9
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307215,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp017542055,MAG,66.15,0.94
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307216,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900110895,MAG,78.86,0.01
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307217,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__Firm-07;s__Firm-07 sp947306035,MAG,70.04,0.03
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307219,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__Nanosyncoccus;s__Nanosyncoccus sp947306055,MAG,78.49,0.19
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307220,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp015068455,MAG,60.98,0.74
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307221,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__RUG11783;s__RUG11783 sp017548825,MAG,94.81,4.13
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307222,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA3857;s__UBA3857 sp947306125,MAG,77.61,1.83
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307223,sheep-rumen,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__RUG12372;s__RUG12372 sp016286075,MAG,68.75,1.14
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307224,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp902792435,MAG,76.2,4.83
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307225,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__Nanosyncoccus;s__,MAG,75.91,2.17
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307226,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RUG11257;s__RUG11257 sp017446775,MAG,81.87,0.82
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307227,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia sp947306185,MAG,74.35,0.35
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307228,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp947306175,MAG,86.43,0.2
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307229,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711;s__UBA1711 sp947306225,MAG,85.13,3.84
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307230,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3766;s__UBA3766 sp900100245,MAG,86.75,2.92
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307232,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp902802045,MAG,97.94,0.44
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307233,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp947306285,MAG,60.01,1.38
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307234,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Bact-11;s__Bact-11 sp947306365,MAG,86.91,1.06
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307235,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Egerieousia;s__Egerieousia sp902769525,MAG,65.93,0.21
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307236,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__Nanosyncoccus;s__Nanosyncoccus sp947306315,MAG,82.13,2.22
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307237,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-826;g__RUG14515;s__RUG14515 sp947306345,MAG,77.17,0.53
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307239,sheep-rumen,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter sp947306305,MAG,69.75,1.32
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307240,sheep-rumen,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__RUG14846;s__RUG14846 sp947306375,MAG,57.73,0.63
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307241,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__RUG420;s__RUG420 sp900317985,MAG,65.8,0.58
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307242,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-1252;g__CAG-1252;s__CAG-1252 sp017615495,MAG,72.07,0.96
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307243,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900167925,MAG,98.69,1.22
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307244,sheep-rumen,d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__UBA1174;s__UBA1174 sp947306425,MAG,99.4,0.12
0,0,0,0,1,1,0,1,0,0,0,0,MGYG000307245,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__JAFZMK01;s__JAFZMK01 sp017444505,MAG,98.51,0.17
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000307246,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1712;s__UBA1712 sp902789785,MAG,81.9,0.24
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307247,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA3792;s__UBA3792 sp902792295,MAG,78.13,1.64
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000307248,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas;s__Comamonas sp947306475,MAG,99.9,0.1
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000307249,sheep-rumen,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp947306495,MAG,91.64,0.94
